SAT_band_1,SAT_band_2,SAT_band_3,SAT_band_4,sensor_id,UAV_band_1,UAV_band_2,UAV_band_3,UAV_band_4
-0.2250661646799352,-0.131873920093324,0.0,-0.1387047310049362,1,-0.5333363105013059,-0.4593294344854678,-0.1334058127616625,-0.1807154899493638
0.143845225417018,0.3351183982901169,0.2061001122441071,-0.598925265979607,0,-0.7077547354001118,-0.6109593717284344,-0.9740708459454768,-0.9242290300652992
-0.2250661646799352,-0.131873920093324,0.0,-0.1387047310049362,1,-0.7077547354001118,-0.6109593717284344,-0.9740708459454768,-0.9242290300652992
-0.3238895135087203,0.0073085700445818,-0.1147002363719036,-0.8098413888091713,0,-0.7577472775685593,-0.6989744502430298,-0.34482455173876,-0.1252732457234348
-0.2250661646799352,-0.131873920093324,0.0,-0.1387047310049362,1,-0.7577472775685593,-0.6989744502430298,-0.34482455173876,-0.1252732457234348
-0.4909376345536269,-0.3293609832886703,-0.1147002363719036,-0.4920976193516459,0,-0.7866318574881067,-0.7730465460226399,-0.3849039335353661,-0.2097216971933929
-0.2250661646799352,-0.131873920093324,0.0,-0.1387047310049362,1,-0.7866318574881067,-0.7730465460226399,-0.3849039335353661,-0.2097216971933929
-0.6635540263000304,-0.4976957599552964,-0.4553951802509227,-0.2263980879949221,0,-0.7044218992555485,-0.7259889792920641,0.3936380578637085,0.4746779268935719
-0.2250661646799352,-0.131873920093324,0.0,-0.1387047310049362,1,-0.7044218992555485,-0.7259889792920641,0.3936380578637085,0.4746779268935719
-0.6635540263000304,-0.4976957599552964,-0.4553951802509227,-0.2263980879949221,0,-0.7388612060827013,-0.3939717029152237,-0.4610547589489178,-0.6268236140189252
-0.6057658913577397,-0.6076068314190695,0.0,-0.0558293954460942,1,-0.7388612060827013,-0.3939717029152237,-0.4610547589489178,-0.6268236140189252
-0.7470780868224837,-0.661600674078064,-0.4553951802509227,-0.7742321732665176,0,-0.8610651980500175,-0.6362310279355955,-1.2666503330607015,-1.2029089199161611
-0.6057658913577397,-0.6076068314190695,0.0,-0.0558293954460942,1,-0.8610651980500175,-0.6362310279355955,-1.2666503330607015,-1.2029089199161611
-0.2960481600012359,-0.4090985090781248,-0.5921705226841056,-0.1853105315995524,0,-0.9321657024673652,-0.7913467108623083,-0.956035124137004,-0.311794173317951
-0.6057658913577397,-0.6076068314190695,0.0,-0.0558293954460942,1,-0.9321657024673652,-0.7913467108623083,-0.956035124137004,-0.311794173317951
-0.7721353049792196,-0.6837499867973569,-0.5921705226841056,0.7103981978195062,0,-0.8410681811826385,-0.8079040028601034,-0.0993383382345472,0.8304629246083085
-0.7595098845981055,-0.8232724604410461,0.0,0.4783823255712064,1,-0.8410681811826385,-0.8079040028601034,-0.0993383382345472,0.8304629246083085
-0.7498622221732321,-0.8653743510955588,-0.9701678326812656,0.5789180173543232,0,-0.9055030133108598,-0.8296899133835183,-0.7005290651836397,0.399408654931218
-0.7595098845981055,-0.8232724604410461,0.0,0.4783823255712064,1,-0.9055030133108598,-0.8296899133835183,-0.7005290651836397,0.399408654931218
-0.5883823718298223,-0.6726753304377104,-0.9701678326812656,0.239260884485934,0,-0.5888835795773587,-0.6841600310871079,-0.2416201436124991,0.8308300917886127
-0.7595098845981055,-0.8232724604410461,0.0,0.4783823255712064,1,-0.5888835795773587,-0.6841600310871079,-0.2416201436124991,0.8308300917886127
-0.5883823718298223,-0.6726753304377104,-0.9701678326812656,0.239260884485934,0,-0.4055775916263844,-0.5595446228931756,-0.3648642426370631,0.7305934515655754
-0.802216733046398,-0.8423018456356463,0.0,0.2991923124409706,1,-0.4055775916263844,-0.5595446228931756,-0.3648642426370631,0.7305934515655754
-0.7888401170837103,-0.7812069627622458,-0.8905894516292319,0.2611742478967979,0,-0.3633616671285843,-0.5281729117394585,-0.611352440686191,1.2358154916641075
-0.802216733046398,-0.8423018456356463,0.0,0.2991923124409706,1,-0.3633616671285843,-0.5281729117394585,-0.611352440686191,1.2358154916641075
-0.8974213957628995,-0.9163177703499324,-0.8905894516292319,0.5707005060752494,0,-0.1778337884145679,-0.4262148504898775,-0.4770865116675603,1.0830739446575746
-0.802216733046398,-0.8423018456356463,0.0,0.2991923124409706,1,-0.1778337884145679,-0.4262148504898775,-0.4770865116675603,1.0830739446575746
-0.5772458304268286,-0.7081142307885792,-0.7214853918936603,0.2036516689432803,0,0.1698921160015226,-0.2780706589306573,-0.0101617137370985,1.2787740517596948
-0.6826378879779227,-0.650196407806984,0.0,0.3395103384786254,1,0.1698921160015226,-0.2780706589306573,-0.0101617137370985,1.2787740517596948
-0.5995189132328161,-0.5907228733763267,-0.7214853918936603,0.1817383055324165,0,-0.0145248173309726,-0.3277425349240429,-0.598326641602294,0.7698803398581212
-0.6826378879779227,-0.650196407806984,0.0,0.3395103384786254,1,-0.0145248173309726,-0.3277425349240429,-0.598326641602294,0.7698803398581212
-1.0477647047033154,-1.1378108975428616,-1.3431914938626734,2.090940092703927,0,0.2998727256394862,-0.0593401172755735,0.6260984722840243,1.801620116512827
-1.1938982207537634,-1.3515627213518775,0.0,2.8235396176868504,1,0.2998727256394862,-0.0593401172755735,0.6260984722840243,1.801620116512827
-0.82503387664344,-1.086867478288488,-1.189008380574358,1.8937198220061524,0,0.3987468645948602,-0.0140254233868708,0.9447295575670432,2.009803907745289
-1.1938982207537634,-1.3515627213518775,0.0,2.8235396176868504,1,0.3987468645948602,-0.0140254233868708,0.9447295575670432,2.009803907745289
-0.82503387664344,-1.086867478288488,-1.189008380574358,1.8937198220061524,0,0.3898593015426918,-0.0183826054915538,0.9647692484653464,1.9646423445678765
-1.1938982207537634,-1.3515627213518775,0.0,2.8235396176868504,1,0.3898593015426918,-0.0183826054915538,0.9647692484653464,1.9646423445678765
-0.900205531113648,-1.0381389903060434,-1.189008380574358,1.7731963232464014,0,0.4143000999361551,-0.0035681863356318,1.1150669302026193,2.020451755974109
-0.974263661336032,-1.08243382705068,0.0,1.89958819200934,1,0.4143000999361551,-0.0035681863356318,1.1150669302026193,2.020451755974109
-0.8027607938374525,-1.117876516095498,-0.9452995886025052,1.93754654882788,0,0.2465473473264755,-0.1107548661108322,0.8495410258001036,1.6701742659639356
-0.974263661336032,-1.08243382705068,0.0,1.89958819200934,1,0.2465473473264755,-0.1107548661108322,0.8495410258001036,1.6701742659639356
-0.8584435008524213,-1.0846525470165589,-0.9452995886025052,1.8827631403007208,0,0.1754468429091279,-0.1630410513670276,0.8806025466924733,1.6202395294425689
-0.974263661336032,-1.08243382705068,0.0,1.89958819200934,1,0.1754468429091279,-0.1630410513670276,0.8806025466924733,1.6202395294425689
-0.9419675613748746,-1.0381389903060434,-1.184034731758606,2.233376954874541,0,0.1421184814634963,-0.1761125976810764,0.9136680366746734,1.5177998861377069
-0.974263661336032,-1.08243382705068,0.0,1.89958819200934,1,0.1421184814634963,-0.1761125976810764,0.9136680366746734,1.5177998861377069
-0.9419675613748746,-1.0381389903060434,-1.184034731758606,2.233376954874541,0,-0.0334108888168306,-0.2876564595609598,0.5028543732594603,1.2141526280261616
-0.974263661336032,-1.08243382705068,0.0,1.89958819200934,1,-0.0334108888168306,-0.2876564595609598,0.5028543732594603,1.2141526280261616
-0.964240644180862,-1.0935122721042758,-1.184034731758606,2.225159443595468,0,-0.1833885153221732,-0.4436435789086093,0.2443423606713505,1.3110847636264615
-0.974263661336032,-1.08243382705068,0.0,1.89958819200934,1,-0.1833885153221732,-0.4436435789086093,0.2443423606713505,1.3110847636264615
-0.2347971822847702,-0.4799763097798621,-0.0027931380174812,0.4501770073154983,0,1.497471846919185,1.7297188549072438,2.714234263887205,1.0544349045938497
0.0970645004269544,0.1798445505957879,0.0,-0.4074903575521824,1,1.497471846919185,1.7297188549072438,2.714234263887205,1.0544349045938497
0.3777125948798872,0.7559553399566823,-0.0027931380174812,-2.4040385769495143,0,-0.1300631370091625,0.166361915747003,-1.6514123983081208,-1.957070308260917
0.0970645004269544,0.1798445505957879,0.0,-0.4074903575521824,1,-0.1300631370091625,0.166361915747003,-1.6514123983081208,-1.957070308260917
1.1517022223879545,1.500172247324924,0.9496606101990468,-1.212499441483794,0,1.479696720814848,1.8656629365733517,0.4597690378281086,-1.0593465524172323
0.0970645004269544,0.1798445505957879,0.0,-0.4074903575521824,1,1.479696720814848,1.8656629365733517,0.4597690378281086,-1.0593465524172323
0.923403123626582,0.9021408039040154,0.9496606101990468,-0.4564884038089922,0,0.1910000782504227,0.4182070413976773,-0.3458265362836751,-1.1111171248401197
0.6449303727145882,0.8920847985375958,0.0,-0.7356333814141441,1,0.1910000782504227,0.4182070413976773,-0.3458265362836751,-1.1111171248401197
0.923403123626582,0.9021408039040154,0.9496606101990468,-0.4564884038089922,0,-0.594438306484964,-0.4898297092182485,-0.8538327005556582,-0.892285485378837
0.6449303727145882,0.8920847985375958,0.0,-0.7356333814141441,1,-0.594438306484964,-0.4898297092182485,-0.8538327005556582,-0.892285485378837
-0.3684356791206954,-0.3182863269290239,-0.3012120669626075,-0.0510911807080115,0,-0.8877278872065228,-0.821846985595089,-0.3037431853972386,0.2855868290369266
0.6449303727145882,0.8920847985375958,0.0,-0.7356333814141441,1,-0.8877278872065228,-0.821846985595089,-0.3037431853972386,0.2855868290369266
-0.655201620247785,-0.6660305366219226,-0.3012120669626075,0.2830876113076617,0,-0.8655089795761017,-0.7791466009691961,-0.4530388825895966,-0.03495011936861
-0.2458091604823624,-0.2206774721625163,0.0,-0.1431845116757868,1,-0.8655089795761017,-0.7791466009691961,-0.4530388825895966,-0.03495011936861
-0.4463914689416518,-0.3780894712711147,-0.3783036236067651,0.0310839320827277,0,-0.8066288743554858,-0.7251175428711275,-0.4029396553438389,-0.1083835554294431
-0.2458091604823624,-0.2206774721625163,0.0,-0.1431845116757868,1,-0.8066288743554858,-0.7251175428711275,-0.4029396553438389,-0.1083835554294431
-0.4241183861356642,-0.2806324953062259,-0.3783036236067651,-0.3195298824910933,0,-0.8588433072869754,-0.7826323466529425,-0.5772849661590758,-0.2578205978132386
-0.2458091604823624,-0.2206774721625163,0.0,-0.1431845116757868,1,-0.8588433072869754,-0.7826323466529425,-0.5772849661590758,-0.2578205978132386
0.0547528941930678,0.2465211474129453,0.3354149814536618,-0.111352930087887,0,-0.7033109538740275,-0.6205451723587369,-0.3758860726311298,-0.1274762488052598
-0.2250661646799352,-0.131873920093324,0.0,-0.1387047310049362,1,-0.7033109538740275,-0.6205451723587369,-0.3758860726311298,-0.1274762488052598
0.0547528941930678,0.2465211474129453,0.3354149814536618,-0.111352930087887,0,-0.4577920245578741,-0.2737134768259744,-0.7275826478963489,-0.6936480408342833
-0.2250661646799352,-0.131873920093324,0.0,-0.1387047310049362,1,-0.4577920245578741,-0.2737134768259744,-0.7275826478963489,-0.6936480408342833
0.1271404133125273,0.3794170237287028,0.3354149814536618,-0.4071833361345486,0,-0.8121836012630911,-0.753874944762035,-0.6384060233989001,-0.4168039868849423
-0.2250661646799352,-0.131873920093324,0.0,-0.1387047310049362,1,-0.8121836012630911,-0.753874944762035,-0.6384060233989001,-0.4168039868849423
-0.5076424466581175,-0.2894922203939431,-0.2514755788050865,-0.5414026870260895,0,-0.791075639014191,-0.7704322367598302,-0.2235844218040263,0.1350482851122187
-0.2250661646799352,-0.131873920093324,0.0,-0.1387047310049362,1,-0.791075639014191,-0.7704322367598302,-0.2235844218040263,0.1350482851122187
-0.6023030485835646,-0.5995825984640438,-0.2514755788050865,-0.114092100514245,0,-0.9677159546760388,-0.8819760986397136,-0.7345965397107549,-0.2023783535873096
-0.2250661646799352,-0.131873920093324,0.0,-0.1387047310049362,1,-0.9677159546760388,-0.8819760986397136,-0.7345965397107549,-0.2023783535873096
-0.6078713192850614,-0.6239468424552661,-0.564815454197469,0.118737385726183,0,-0.7599691683316014,-0.8035468207554205,0.3114753251806658,0.5973117651151633
-0.2250661646799352,-0.131873920093324,0.0,-0.1387047310049362,1,-0.7599691683316014,-0.8035468207554205,0.3114753251806658,0.5973117651151633
-0.6078713192850614,-0.6239468424552661,-0.564815454197469,0.118737385726183,0,-0.5655537265654166,-0.3608571189196333,-0.104348260959123,-0.4186398227864632
-0.6057658913577397,-0.6076068314190695,0.0,-0.0558293954460942,1,-0.5655537265654166,-0.3608571189196333,-0.104348260959123,-0.4186398227864632
-0.7081001919120055,-0.7369083373236599,-0.564815454197469,-0.98788746652244,0,-0.8977263956402124,-0.6432025193030881,-1.2385947658030774,-1.1390218305432362
-0.6057658913577397,-0.6076068314190695,0.0,-0.0558293954460942,1,-0.8977263956402124,-0.6432025193030881,-1.2385947658030774,-1.1390218305432362
-0.4074135740311736,-0.4777613785079329,-0.6966171478148998,-0.1962672133049843,0,-0.987712971543418,-0.7887324015994985,-1.255628503066635,-0.5611006887444795
-0.6057658913577397,-0.6076068314190695,0.0,-0.0558293954460942,1,-0.987712971543418,-0.7887324015994985,-1.255628503066635,-0.5611006887444795
-0.875148312956912,-0.8011413442096094,-0.6966171478148998,0.8857051051064168,0,-0.951051773953223,-0.8601901881162989,-0.4610547589489178,0.6215447990152383
-0.7595098845981055,-0.8232724604410461,0.0,0.4783823255712064,1,-0.951051773953223,-0.8601901881162989,-0.4610547589489178,0.6215447990152383
-0.8695800422554151,-0.9672611896043062,-1.0522330381411753,0.9076184685172806,0,-0.9354985386119282,-0.8532186967488061,-0.7015310497285548,0.5385650162664968
-0.7595098845981055,-0.8232724604410461,0.0,0.4783823255712064,1,-0.9354985386119282,-0.8532186967488061,-0.7015310497285548,0.5385650162664968
-0.7860559817329618,-0.7745621689464579,-1.0522330381411753,0.4145677917728446,0,-0.6233228864045115,-0.6972315774011567,-0.2696757108701234,0.9817358028936248
-0.7595098845981055,-0.8232724604410461,0.0,0.4783823255712064,1,-0.6233228864045115,-0.6972315774011567,-0.2696757108701234,0.9817358028936248
-0.7860559817329618,-0.7745621689464579,-1.0522330381411753,0.4145677917728446,0,-0.4511263522687477,-0.6031164439400051,-0.4279892689667178,0.8715856488023751
-0.802216733046398,-0.8423018456356463,0.0,0.2991923124409706,1,-0.4511263522687477,-0.6031164439400051,-0.4279892689667178,0.8715856488023751
-0.8027607938374525,-0.874234076183276,-0.9403259397867528,0.4693512003000041,0,-0.4177979908231161,-0.5639018049978586,-0.7786838596870217,1.068387257445408
-0.802216733046398,-0.8423018456356463,0.0,0.2991923124409706,1,-0.4177979908231161,-0.5639018049978586,-0.7786838596870217,1.068387257445408
-1.0032185390913404,-1.035924059034114,-0.9403259397867528,0.6556147892923466,0,-0.2067183683341154,-0.446257888171419,-0.5512333679912818,1.0918859569848745
-0.802216733046398,-0.8423018456356463,0.0,0.2991923124409706,1,-0.2067183683341154,-0.446257888171419,-0.5512333679912818,1.0918859569848745
-0.7192367333149992,-0.7501979249552356,-0.6742357281440153,0.3844369170829069,0,0.1554498260417489,-0.2763277860887841,0.0489553744128955,1.3628553360493487
-0.6826378879779227,-0.650196407806984,0.0,0.3395103384786254,1,0.1554498260417489,-0.2763277860887841,0.0489553744128955,1.3628553360493487
-0.7359415454194899,-0.7036843682447206,-0.6742357281440153,0.4501770073154983,0,0.1832234605797753,-0.2344988378838279,-0.1995367927260626,1.0056016696133956
-0.6826378879779227,-0.650196407806984,0.0,0.3395103384786254,1,0.1832234605797753,-0.2344988378838279,-0.1995367927260626,1.0056016696133956
-0.925262749270384,-1.0514285779376191,-1.3431914938626734,1.7731963232464014,0,0.4009687553579024,0.0408750711321342,0.9527454339263643,2.229737048747484
-1.0059887487547636,-1.1920789639611542,0.0,2.206452561110708,1,0.4009687553579024,0.0408750711321342,0.9527454339263643,2.229737048747484
-0.7582146282254774,-0.8919535263587103,-1.189008380574358,1.7403262781301057,0,0.4698473690122078,0.0321607069227683,1.080999455675504,2.0927836904940302
-1.0059887487547636,-1.1920789639611542,0.0,2.206452561110708,1,0.4698473690122078,0.0321607069227683,1.080999455675504,2.0927836904940302
-0.7582146282254774,-0.8919535263587103,-1.189008380574358,1.7403262781301057,0,0.4143000999361551,0.0034033050318608,0.9928248157229704,1.8688117105084887
-1.0059887487547636,-1.1920789639611542,0.0,2.206452561110708,1,0.4143000999361551,0.0034033050318608,0.9928248157229704,1.8688117105084887
-0.7248050040164961,-0.8808788699990638,-1.189008380574358,1.586932734254059,0,0.433186171422013,0.0173462877668463,1.1361086056458376,2.0153114154498515
-1.0059887487547636,-1.1920789639611542,0.0,2.206452561110708,1,0.433186171422013,0.0173462877668463,1.1361086056458376,2.0153114154498515
-0.4798010931506331,-0.7745621689464579,-0.9452995886025052,1.3869732931299266,0,0.33542297784816,-0.0419113888568417,0.9808010011839888,1.7744497451703185
-1.0059887487547636,-1.1920789639611542,0.0,2.206452561110708,1,0.33542297784816,-0.0419113888568417,0.9808010011839888,1.7744497451703185
-0.5855982364790739,-0.7679173751306699,-0.9452995886025052,1.474626746773382,0,0.2343269481297439,-0.1168549210573883,0.9236878821238248,1.554516604168123
-1.0059887487547636,-1.1920789639611542,0.0,2.206452561110708,1,0.2343269481297439,-0.1168549210573883,0.9236878821238248,1.554516604168123
-0.8473069594494276,-0.958401464516589,-1.184034731758606,1.945764060106954,0,0.0865712123874434,-0.1935413260998082,0.6281024413738545,1.230307983959545
-0.9645020959764224,-1.1023692506922191,0.0,2.206452561110708,1,0.0865712123874434,-0.1935413260998082,0.6281024413738545,1.230307983959545
-0.8473069594494276,-0.958401464516589,-1.184034731758606,1.945764060106954,0,0.0299129979298695,-0.2170701094650961,0.657159993176394,1.401040722800982
-0.9645020959764224,-1.1023692506922191,0.0,2.206452561110708,1,0.0299129979298695,-0.2170701094650961,0.657159993176394,1.401040722800982
-0.9085579371658932,-1.055858440481478,-1.184034731758606,2.148462671657444,0,-0.2067183683341154,-0.4366720875411166,0.163181612533223,1.1965286033715616
-0.9645020959764224,-1.1023692506922191,0.0,2.206452561110708,1,-0.2067183683341154,-0.4366720875411166,0.163181612533223,1.1965286033715616
-0.4937217699043753,-0.4755464472360036,-0.0027931380174812,0.7460074133621599,0,1.1297489256357154,1.2321286585524514,2.1962082541660704,1.1410863591456328
0.2642306460367837,0.3221113679442009,0.0,-0.7423536592723126,1,1.1297489256357154,1.2321286585524514,2.1962082541660704,1.1410863591456328
0.3275981585664152,0.3218288106585412,-0.0027931380174812,-1.979467160864028,0,0.3620856670046654,0.6752807855739711,-0.6454199152133062,-1.4808544754064146
0.2642306460367837,0.3221113679442009,0.0,-0.7423536592723126,1,0.3620856670046654,0.6752807855739711,-0.6454199152133062,-1.4808544754064146
1.2352262829104077,1.322977745570581,0.9496606101990468,-1.7575943563290315,0,0.8220170549543827,1.2277714764477683,-0.266669757235378,-1.3075515663028483
0.2642306460367837,0.3221113679442009,0.0,-0.7423536592723126,1,0.8220170549543827,1.2277714764477683,-0.266669757235378,-1.3075515663028483
0.7953328974921535,1.1767922816232474,0.9496606101990468,-0.3743132910182529,0,0.5153961296545712,0.9532690038527428,-0.299735247217578,-1.1974014122115986
0.0653394130082229,0.1798445505957879,0.0,-0.6202793325656896,1,0.5153961296545712,0.9532690038527428,-0.299735247217578,-1.1974014122115986
0.7953328974921535,1.1767922816232474,0.9496606101990468,-0.3743132910182529,0,-0.6944233908218591,-0.5499588222628732,-1.1884955385573197,-1.085048255038524
0.0653394130082229,0.1798445505957879,0.0,-0.6202793325656896,1,-0.6944233908218591,-0.5499588222628732,-1.1884955385573197,-1.085048255038524
-0.4742328224491362,-0.3670148149114683,-0.3012120669626075,-0.0647870328398014,0,-0.9077249040739018,-0.827947040541645,-0.2857074635887659,0.3909638097842222
0.0653394130082229,0.1798445505957879,0.0,-0.6202793325656896,1,-0.9077249040739018,-0.827947040541645,-0.2857074635887659,0.3909638097842222
-0.6078713192850614,-0.661600674078064,-0.3012120669626075,0.3186968268503154,0,-0.8477338534717649,-0.7425462712898593,-0.4219773616972268,-0.0008035716003226
0.034834851846186,0.0828855477289098,0.0,0.0214471245520235,1,-0.8477338534717649,-0.7425462712898593,-0.4219773616972268,-0.0008035716003226
-0.2626385357922546,-0.2540533200430744,-0.3783036236067651,0.0091705686718639,0,-0.6944233908218591,-0.5717447327862879,-0.3778900417209601,-0.1987066817842679
0.034834851846186,0.0828855477289098,0.0,0.0214471245520235,1,-0.6944233908218591,-0.5717447327862879,-0.3778900417209601,-0.1987066817842679
-0.3907087619266829,-0.1565963440781856,-0.3783036236067651,-0.1360054639251088,0,-0.8199602189337384,-0.6292595365681027,-0.9730688614005616,-0.6161757657901044
0.034834851846186,0.0828855477289098,0.0,0.0214471245520235,1,-0.8199602189337384,-0.6292595365681027,-0.9730688614005616,-0.6161757657901044
-0.3907087619266829,-0.1565963440781856,-0.3783036236067651,-0.1360054639251088,0,-0.3711382847992317,-0.2179415458860327,-0.1183760445879351,-0.223306882864647
-0.200662251280911,-0.1200938244966667,0.0,-0.0692687374586457,1,-0.3711382847992317,-0.2179415458860327,-0.1183760445879351,-0.223306882864647
0.5113510917158124,0.5920504258339148,0.3354149814536618,-0.0045252834599259,0,0.1510060445156647,0.5070935563332094,-0.5552413061709424,-1.0652212273020991
-0.200662251280911,-0.1200938244966667,0.0,-0.0692687374586457,1,0.1510060445156647,0.5070935563332094,-0.5552413061709424,-1.0652212273020991
0.5002145503128186,0.906570666447874,0.3354149814536618,-0.2455722809794279,0,-0.852177634997849,-0.730346161396747,-1.0181581659217436,-0.6976868798176291
-0.200662251280911,-0.1200938244966667,0.0,-0.0692687374586457,1,-0.852177634997849,-0.730346161396747,-1.0181581659217436,-0.6976868798176291
-0.4658804163968909,-0.3360057771044582,-0.2514755788050865,-0.3058340303593034,0,-0.8577323619054543,-0.793961020125118,-0.3638622580921479,0.1104480840318395
-0.200662251280911,-0.1200938244966667,0.0,-0.0692687374586457,1,-0.8577323619054543,-0.793961020125118,-0.3638622580921479,0.1104480840318395
-0.5354838001656019,-0.4932658974114379,-0.2514755788050865,-0.0949179075297391,0,-0.928832866322802,-0.8549615695906793,-0.7576421842438035,-0.3198718512846426
-0.200662251280911,-0.1200938244966667,0.0,-0.0692687374586457,1,-0.928832866322802,-0.8549615695906793,-0.7576421842438035,-0.3198718512846426
-0.5187789880611113,-0.4888360348675793,-0.564815454197469,-0.3250082233438093,0,-0.8244040004598227,-0.8044182571763572,-0.0803006318811593,0.2628224638580683
-0.200662251280911,-0.1200938244966667,0.0,-0.0692687374586457,1,-0.8244040004598227,-0.8044182571763572,-0.0803006318811593,0.2628224638580683
-0.5187789880611113,-0.4888360348675793,-0.564815454197469,-0.3250082233438093,0,-0.397800973955737,-0.3564999368149503,0.7974378294645156,0.2734703120868891
-0.5789215866188131,-0.6257300554139267,0.0,0.0091268174293457,1,-0.397800973955737,-0.3564999368149503,0.7974378294645156,0.2734703120868891
-0.655201620247785,-0.7324784747798013,-0.564815454197469,-1.0536275567550313,0,-1.0965856189324814,-0.7869895287576254,-1.8257577091233577,-1.5131651872731813
-0.5789215866188131,-0.6257300554139267,0.0,0.0091268174293457,1,-1.0965856189324814,-0.7869895287576254,-1.8257577091233577,-1.5131651872731813
-0.6023030485835646,-0.4932658974114379,-0.6966171478148998,0.0502581250672336,0,-0.851066689616328,-0.6876457767708543,-0.982086722304798,-0.5398049922868379
-0.5789215866188131,-0.6257300554139267,0.0,0.0091268174293457,1,-0.851066689616328,-0.6876457767708543,-0.982086722304798,-0.5398049922868379
-0.6134395899865583,-0.7701323064025992,-0.6966171478148998,0.9925327517343778,0,-0.9010592317847756,-0.8305613498044548,-0.4179694235175662,0.5198394900709844
-0.8376020768882397,-0.8604250696305035,0.0,0.7337298238096861,1,-0.9010592317847756,-0.8305613498044548,-0.4179694235175662,0.5198394900709844
-0.7470780868224837,-0.8830938012709931,-1.0522330381411753,1.0829253758041912,0,-0.8610651980500175,-0.7904752744413717,-0.5542393216260272,0.6171387928515882
-0.8376020768882397,-0.8604250696305035,0.0,0.7337298238096861,1,-0.8610651980500175,-0.7904752744413717,-0.5542393216260272,0.6171387928515882
-0.7498622221732321,-0.7812069627622458,-1.0522330381411753,0.7514857542148758,0,-0.6188791048784272,-0.6536597563543273,-0.3027412008523235,1.001929997810354
-0.8376020768882397,-0.8604250696305035,0.0,0.7337298238096861,1,-0.6188791048784272,-0.6536597563543273,-0.3027412008523235,1.001929997810354
-0.7498622221732321,-0.7812069627622458,-1.0522330381411753,0.7514857542148758,0,-0.2767079273699419,-0.3983288850199066,-0.0873145236955654,1.117587659606166
-0.8546848162675567,-0.8758298100261321,0.0,0.752767981382962,1,-0.2767079273699419,-0.3983288850199066,-0.0873145236955654,1.117587659606166
-0.5521886122700926,-0.5685735606570338,-0.9403259397867528,0.7542249246412338,0,-0.2711532004623366,-0.3756715380755553,-0.6434159461234759,0.7981522127415419
-0.8546848162675567,-0.8758298100261321,0.0,0.752767981382962,1,-0.2711532004623366,-0.3756715380755553,-0.6434159461234759,0.7981522127415419
-0.7164525979642508,-0.7922816191218922,-0.9403259397867528,0.7761382880520976,0,-0.2344920028721417,-0.450615070276102,-0.6414119770336456,0.9564012674526374
-0.8546848162675567,-0.8758298100261321,0.0,0.752767981382962,1,-0.2344920028721417,-0.450615070276102,-0.6414119770336456,0.9564012674526374
-0.5688934243745833,-0.5331346603061652,-0.6742357281440153,0.3241751677030314,0,-0.0178576534755358,-0.3765429744964919,-0.4069475935234995,1.0210226911861706
-0.6826378879779227,-0.650196407806984,0.0,0.3395103384786254,1,-0.0178576534755358,-0.3765429744964919,-0.4069475935234995,1.0210226911861706
-0.4770169577998847,-0.4578269970605692,-0.6742357281440153,0.4145677917728446,0,0.1987766959210701,-0.2371131471466376,-0.1103601682286139,1.0423183876438122
-0.6826378879779227,-0.650196407806984,0.0,0.3395103384786254,1,0.1987766959210701,-0.2371131471466376,-0.1103601682286139,1.0423183876438122
-0.780487711031465,-0.9561865332446596,-0.99254925235215,1.6088460976649228,0,0.5020647850763185,0.0591752359718025,1.1561482965441408,2.104900207444068
-1.0059887487547636,-1.1920789639611542,0.0,2.206452561110708,1,0.5020647850763185,0.0591752359718025,1.1561482965441408,2.104900207444068
-0.780487711031465,-0.9561865332446596,-0.99254925235215,1.6088460976649228,0,0.49317722202415,0.0461036896577537,1.1110589920229588,1.7494823769096353
-1.0059887487547636,-1.1920789639611542,0.0,2.206452561110708,1,0.49317722202415,0.0461036896577537,1.1110589920229588,1.7494823769096353
-0.4463914689416518,-0.7812069627622458,-0.99254925235215,1.5431060074323313,0,0.5809419071643135,0.102747057018632,1.439709922755129,2.093518024854639
-1.0059887487547636,-1.1920789639611542,0.0,2.206452561110708,1,0.5809419071643135,0.102747057018632,1.439709922755129,2.093518024854639
-0.4909376345536269,-0.5464242479377409,-1.0572066869569274,1.332189884602767,0,0.690925499934898,0.1829192077447982,1.659144538091548,1.6852281203564063
-1.0059887487547636,-1.1920789639611542,0.0,2.206452561110708,1,0.690925499934898,0.1829192077447982,1.659144538091548,1.6852281203564063
-0.7526463575239805,-0.9096729765341446,-1.0572066869569274,1.6745861878975143,0,0.3787498477274812,-0.0209969147543635,1.1130629611127891,1.5901318206576274
-1.0059887487547636,-1.1920789639611542,0.0,2.206452561110708,1,0.3787498477274812,-0.0209969147543635,1.1130629611127891,1.5901318206576274
-0.8111131998896978,-0.9938403648674576,-1.2064161514294904,2.15394101251016,0,0.1876672421058595,-0.1185977938992615,0.8465350721653581,1.460521806010257
-0.9645020959764224,-1.1023692506922191,0.0,2.206452561110708,1,0.1876672421058595,-0.1185977938992615,0.8465350721653581,1.460521806010257
-0.8111131998896978,-0.9938403648674576,-1.2064161514294904,2.15394101251016,0,-0.0778487040776728,-0.2841707138772135,0.3325170006238841,1.2031376126170368
-0.9645020959764224,-1.1023692506922191,0.0,2.206452561110708,1,-0.0778487040776728,-0.2841707138772135,0.3325170006238841,1.2031376126170368
